38562	[12, 169]
38563	[12, 169]
38564	[12, 169]
38565	[12, 169]
38613	[12]
38614	[12]
38615	[12]
38616	[12]
38617	[58]
38618	[12, 26]
38619	[12, 26]
38620	[12, 26]
38621	[12, 26]
38622	[12, 26]
38666	[15, 185]
38667	[15, 185]
38668	[15, 185]
38669	[15, 185]
38670	[15, 185]
38671	[15, 185]
38672	[15, 185]
38673	[15, 185]
38674	[15, 185]
38675	[15, 185]
38676	[15, 297]
38677	[15, 297]
38678	[15, 297]
38679	[15, 297]
38680	[15, 297]
38682	[15, 297]
38683	[15, 297]
38684	[15, 297]
38685	[15, 297]
38686	[15, 297]
38687	[15, 297]
38688	[15, 297]
38689	[15, 297]
38690	[15, 297]
38691	[15, 297]
38692	[15, 297]
38709	[33, 47, 250]
38710	[33, 47, 250]
38711	[33, 47, 250]
38712	[33, 47, 250]
38713	[33, 47, 250]
38714	[33, 47, 250]
38715	[33, 47, 250]
38716	[33, 47, 250]
38718	[33, 47, 250]
38719	[33, 47, 250]
38741	[4, 493]
38743	[58]
38745	[58]
38746	[58]
38748	[58]
38749	[58]
38760	[15, 21, 468]
38761	[15, 21, 468]
38762	[15, 21, 468]
38763	[15, 21, 468]
38764	[15, 21, 468]
38765	[15, 21, 468]
38766	[15, 21, 468]
38767	[15, 21, 468]
38768	[15, 21, 468]
38769	[15, 21, 468]
38770	[15, 21, 468]
38771	[15, 21, 468]
38772	[15, 21, 468]
38773	[15, 21, 468]
38774	[15, 21, 468]
38775	[2, 177]
38776	[2, 177]
38777	[2, 177]
38778	[2, 177]
38779	[2, 177]
38780	[2, 177]
38781	[2, 177]
38782	[2, 177]
38783	[2, 177]
38784	[2, 177]
38785	[2, 177]
38786	[15, 21, 468]
38787	[15, 21, 468]
38788	[15, 21, 468]
38790	[15, 21, 468]
38791	[15, 21, 468]
38792	[15, 21, 468]
38793	[15, 21, 468]
38794	[15, 21, 468]
38796	[15, 21, 468]
38797	[15, 21, 468]
38798	[15, 21, 468]
38799	[15, 21, 468]
38800	[15, 21, 468]
38801	[15, 21, 468]
38802	[15, 21, 468]
38803	[15, 21, 468]
38804	[15, 21, 468]
38805	[15, 21, 468]
38837	[15, 322]
38838	[15, 322]
38839	[15, 322]
38840	[15, 322]
38841	[15, 322]
38842	[15, 322]
38843	[15, 322]
38844	[15, 322]
38952	[10, 12]
38953	[10, 15]
38954	[21]
38961	[10]
39001	[2, 17, 130]
39002	[2, 17, 130]
39003	[2, 17, 130]
39004	[2, 17, 130]
39005	[2, 17, 130]
39006	[2, 17, 130]
39007	[2, 17, 130]
39008	[2, 17, 130]
39009	[2, 17, 130]
39010	[2, 17, 130]
39011	[2, 17, 130]
39012	[2, 17, 130]
39013	[2, 17, 130]
39051	[2, 8]
39055	[2, 8]
39056	[2, 8]
39058	[8, 102, 130]
39059	[8, 102, 130]
39063	[15, 693]
39064	[15, 21, 296]
39065	[15, 21]
39140	[17, 41]
39148	[17, 41]
39164	[17, 41]
39165	[17, 41]
39167	[4, 15, 100]
39168	[4, 15, 100]
39169	[4, 15, 100]
39170	[4, 15, 100]
39171	[4, 15, 100]
39172	[4, 15, 100]
39173	[4, 15, 100]
39174	[4, 15, 100]
39175	[4, 15, 100]
39176	[4, 15, 100]
39177	[8, 17, 137]
39178	[8, 17, 137]
39180	[8, 17, 137]
39181	[8, 17, 137]
39182	[8, 17, 137]
39183	[8, 17, 137]
39184	[8, 17, 137]
39185	[17, 41]
39190	[17, 41]
39248	[17, 41]
39251	[17, 41]
39258	[17, 41]
39283	[240]
39284	[240]
39285	[240]
39286	[240]
39287	[240]
39288	[240]
39289	[240]
39291	[15, 296]
39293	[17, 41]
39296	[10, 66]
39298	[12]
39302	[2, 21, 92]
39303	[12, 21]
39304	[15, 19, 495]
39305	[15, 19, 495]
39306	[15, 19, 495]
39357	[2, 79]
39359	[12]
39361	[4, 19, 495]
39362	[10, 66, 89]
39421	[10, 12]
39422	[10, 12]
39423	[10, 12]
39424	[10, 12]
39425	[10, 12]
39426	[10, 12]
39427	[10, 12]
39428	[10, 12]
39429	[10, 12]
39430	[10, 12]
39431	[10, 12]
39432	[10, 12]
39433	[10, 12]
39445	[15, 468, 693]
39447	[15, 468, 693]
39448	[15, 468, 693]
39449	[15, 468, 693]
39450	[15, 468, 693]
39488	[17]
39509	[17, 41]
39510	[17, 41]
39511	[15, 468]
39512	[15, 468]
39513	[15, 468]
39514	[15]
39515	[15, 21, 184]
39516	[15, 21, 184]
39517	[15, 21, 184]
39518	[15, 21, 184]
39519	[15, 21, 184]
39520	[15, 21, 184]
39521	[15, 21, 184]
39531	[10, 362]
39532	[10, 362]
39533	[10, 362]
39534	[10, 362]
39535	[10, 362]
39536	[10, 362]
39537	[10, 362]
39538	[4, 15, 542]
39539	[4, 15, 542]
39540	[4, 15, 542]
39541	[4, 15, 542, 811]
39542	[4, 15, 542, 811]
39543	[4, 15, 542, 811]
39544	[4, 15, 542, 811]
39545	[4, 15, 542, 811]
39546	[4, 15, 542, 811]
39547	[4, 15, 542, 811]
39548	[4, 15, 542, 811]
39549	[4, 15, 542, 811]
39550	[4, 15, 542, 811]
39551	[4, 15, 542, 811]
39552	[4]
39553	[4]
39554	[4]
39555	[4]
39556	[4]
39557	[4]
39558	[4]
39569	[4, 15, 311]
39571	[4, 15, 311]
39572	[4, 15, 311]
39574	[4, 15, 311]
39575	[4, 15, 311]
39576	[4, 15, 311]
39577	[4, 15, 311]
39578	[4, 15, 311]
39579	[4, 15, 811]
39580	[4, 15, 811]
39581	[4, 15, 811]
39582	[4, 15, 811]
39583	[4, 15, 811]
39584	[4, 15, 811]
39585	[4, 15, 811]
39586	[4, 15, 811]
39587	[4, 15, 811]
39588	[4, 15, 811]
39589	[15, 21, 100]
39590	[15, 21, 100]
39591	[15, 21, 100]
39592	[15, 21, 100]
39593	[15, 21, 100]
39594	[15, 21, 100]
39595	[15, 21, 100]
39596	[15, 21, 100]
39598	[15, 21, 100]
39599	[15, 21, 100]
39605	[15, 182]
39607	[15, 182]
39653	[10, 12, 66]
39654	[10, 12, 66]
39655	[10, 12, 66]
39656	[10, 12, 66]
39657	[10, 12, 66]
39671	[33, 47, 250]
39672	[33, 47, 250]
39673	[33, 47, 250]
39674	[33, 47, 250]
39675	[33, 47, 250]
39683	[15, 181]
39684	[15, 181]
39685	[15, 181]
39686	[15, 181]
39687	[15, 181]
39738	[33, 66]
39739	[33, 66]
39740	[33, 66]
39741	[33, 66]
39742	[33, 66]
39743	[33, 66]
39744	[33, 66]
39745	[33, 66]
39746	[33, 66]
39747	[33, 66]
39748	[33, 66]
39749	[33, 66]
39752	[33, 66]
39754	[33, 66]
39756	[33, 66]
39757	[33, 66]
39758	[33, 66]
39759	[25, 111]
39760	[25, 111]
39761	[25, 111]
39762	[25, 111]
39764	[25, 111]
39765	[25, 111]
39766	[25, 111]
39767	[25, 111]
39768	[25, 111]
39769	[25, 111]
39802	[15, 19, 236, 296]
39803	[15, 19, 236, 296]
39804	[15, 19, 236, 296]
39805	[15, 19, 236, 296]
39806	[15, 19, 236, 296]
39807	[15, 19, 236, 296]
39808	[15, 19, 236, 296]
39809	[15, 19, 236, 296]
39810	[15, 19, 236, 296]
39811	[15, 19, 236, 296]
39812	[15, 19, 236, 296]
39813	[15, 19, 236, 296]
39856	[12]
39930	[3, 14, 58]
39931	[3, 14, 58]
39932	[3, 14, 58]
39937	[3, 14, 58]
39953	[10, 12]
39954	[10, 12]
39955	[10, 12]
39956	[10, 12]
39957	[10, 12]
39958	[10, 12]
39959	[10, 12]
39960	[10, 12]
39961	[10, 12]
39962	[10, 12]
39963	[10, 12]
39965	[58, 359]
40020	[12]
40021	[12]
40022	[12]
40023	[12]
40024	[12]
40025	[12]
40026	[12]
40027	[12]
40028	[12]
40029	[12]
40034	[12, 25, 58]
40038	[10, 33, 58]
40062	[33]
40063	[33]
40064	[33]
40065	[33]
40077	[15, 185, 468]
40078	[15, 185, 468]
40079	[15, 185, 468]
40080	[15, 185, 468]
40081	[15, 185, 468]
40082	[15, 21, 100]
40083	[15, 21, 100]
40084	[15, 21, 100]
40085	[15, 21, 100]
40086	[15, 21, 100]
40087	[15, 21, 100]
40088	[15, 21, 100]
40089	[15, 21, 100]
40090	[15, 21, 100]
40091	[15, 21, 100]
40092	[15, 21, 100]
40125	[15, 31, 90]
40131	[31, 90, 361]
40132	[31, 90, 361]
40133	[31, 90, 361]
40134	[31, 90, 361]
40213	[10, 49]
40222	[10, 49]
40223	[10, 49]
40224	[10, 49]
40229	[17]
40230	[17]
40231	[17]
40232	[17]
40233	[17]
40235	[17]
40236	[17]
40237	[17]
40238	[17]
40239	[17]
40240	[17]
40241	[17]
40242	[17]
40243	[17]
40244	[17]
40245	[17]
40255	[15]
40257	[15]
40264	[15]
40265	[15, 286]
40266	[15]
40267	[15]
40269	[25, 109]
40270	[25, 109]
40271	[25, 109]
40272	[25, 109]
40273	[25, 109]
40274	[25, 109]
40275	[25, 109]
40276	[25, 109]
40277	[25, 109]
40278	[25, 109]
40279	[25, 109]
40280	[25, 109]
40281	[25, 109]
40369	[15, 468]
40373	[15, 468]
40422	[33, 89]
40423	[33, 89]
40424	[33, 89]
40425	[33, 89]
40426	[33, 89]
40427	[33, 89]
40428	[33, 89]
40429	[33, 89]
40487	[10, 66, 362]
40488	[10, 66, 362]
40489	[10, 66, 362]
40490	[10, 66, 362]
40492	[10, 66, 362]
40493	[10, 66, 362]
40494	[10, 66, 362]
40495	[10, 66, 362]
40496	[10, 66, 362]
40497	[10, 66, 362]
40510	[21]
40511	[21]
40512	[21]
40513	[21]
40514	[21]
40515	[21]
40516	[21]
40517	[21]
40518	[21]
40519	[21]
40520	[21]
40521	[21]
40522	[21]
40523	[21]
40524	[21]
40525	[21]
40526	[21]
40527	[21]
40549	[8, 763]
40550	[8, 763]
40551	[8, 763]
40552	[8, 763]
40553	[8, 763]
40554	[8, 428, 763]
40555	[8, 763]
40556	[8, 763]
40557	[8, 763]
40558	[8, 763]
40562	[8, 428, 763]
40565	[8, 763]
40566	[8, 763]
40567	[8, 428, 763]
40570	[8, 763]
40576	[10, 66, 137]
40577	[10, 66, 137]
40579	[10, 66, 137]
40580	[10, 66, 137]
40581	[10, 66, 137]
40618	[3, 45, 58]
40619	[3, 45, 58]
40620	[3, 45, 58]
40621	[3, 45, 58]
40622	[3, 45, 58]
40623	[3, 45, 58]
40624	[3, 45, 58]
40654	[18]
40655	[18]
40656	[18]
40657	[18]
40658	[18]
40659	[18]
40660	[18]
40702	[15]
40703	[15]
40704	[15]
40705	[15]
40706	[15]
40708	[10, 15, 240, 297]
40709	[10, 15, 240, 297]
40710	[10, 15, 240, 297]
40771	[15, 296]
40772	[15, 296]
40773	[10, 15]
40775	[10, 15]
40777	[10, 15]
40779	[15, 236, 296]
40780	[15, 236, 296]
40781	[15, 236, 296]
40782	[15, 236, 296]
40783	[15, 236, 296]
40784	[15, 236, 296]
40785	[240, 297, 468]
40786	[240, 297, 468]
40789	[240, 297, 468]
40790	[240, 297, 468]
40791	[240, 297, 468]
40794	[240, 297, 468]
40796	[240, 297, 468]
40797	[240, 297, 468]
40798	[15, 296]
40799	[15, 296]
40808	[15, 296]
40809	[15, 296]
40810	[15, 296]
40815	[15, 297, 468]
40816	[15, 297, 468]
40817	[15, 297, 468]
40818	[15, 297, 468]
40831	[10, 360]
40832	[10, 360]
40833	[10, 360]
40834	[10, 360]
40835	[10, 360]
40836	[10, 360]
40837	[10, 360]
40838	[10, 360]
40839	[10, 360]
40840	[10, 360]
40842	[15, 401]
40843	[15, 401]
40844	[15, 401]
40845	[15, 401]
40866	[17, 763]
40868	[17, 763]
40869	[17, 763]
40870	[17, 763]
40871	[17, 763]
40872	[17, 763]
40873	[17, 763]
40874	[17, 763]
40875	[15, 17, 763]
40876	[17, 763]
40877	[17, 763]
40878	[17, 763]
40879	[15, 17, 763]
40880	[17, 763]
40881	[15, 17, 763]
40903	[12]
40931	[10, 13]
40932	[10, 13]
40933	[10, 13]
40934	[10, 13]
40935	[10, 13]
40936	[12, 111]
40937	[12, 111]
40939	[12, 111]
40940	[12, 111]
40941	[12]
40942	[12]
40943	[12]
40944	[12]
40945	[12]
40947	[12]
40948	[12]
40949	[12]
40950	[12]
40951	[12]
40952	[12]
40984	[12]
40985	[66]
40986	[12, 66]
41011	[58, 98, 113]
41012	[58, 98, 113]
41013	[58, 98, 113]
41014	[58, 98, 113]
41015	[58, 98, 113]
41016	[58, 98, 113]
41067	[10, 15]
41068	[10, 12, 66]
41069	[10, 12, 66]
41071	[10, 12, 66]
41072	[10, 12, 66]
41073	[10, 12, 66]
41074	[10, 12, 66]
41075	[10, 12, 66]
41076	[15, 181, 468]
41077	[15, 181, 468]
41078	[15, 181, 468]
41079	[15, 181, 468]
41088	[15, 181, 468]
41089	[15, 181, 468]
41090	[15, 181, 468]
41091	[15, 181, 468]
41092	[15, 181, 468]
41093	[15, 181, 468]
41095	[66, 404]
41097	[15, 362, 468]
41098	[15, 362, 468]
41100	[15, 362, 468]
41101	[15, 362, 468]
41102	[15, 362, 468]
41104	[15, 362, 468]
41105	[15, 362, 468]
41191	[33]
41192	[33]
41207	[58]
41208	[58]
41209	[58]
41210	[58]
41211	[58]
41282	[10, 12, 25]
41283	[10, 12, 25]
41284	[10, 12, 25]
41286	[10, 12, 25]
41287	[10, 12, 25]
41288	[10, 12, 25]
41289	[10, 12, 25]
41290	[10, 12, 25]
41291	[10, 12, 25]
41292	[10, 12, 25]
41293	[66]
41294	[66]
41295	[66]
41296	[66]
41297	[66]
41299	[66]
41300	[66]
41301	[66]
41302	[66]
41303	[10, 12, 25]
41310	[33]
41321	[10, 66, 88]
41322	[10, 66, 88]
41323	[10, 66, 88]
41324	[10, 66, 88]
41325	[10, 66, 88]
41326	[10, 66, 88]
41327	[10, 66, 88]
41328	[10, 66, 88]
41332	[10, 66, 88]
41393	[5, 8]
41394	[5, 8]
41395	[5, 8]
41396	[5, 8]
41397	[5, 8]
41398	[5, 8]
41399	[5, 8]
41400	[5, 8]
41401	[5, 8]
41402	[5, 8]
41403	[5, 8]
41404	[5, 8]
41405	[5, 8]
41406	[5, 8]
41407	[5, 8]
41409	[5, 8]
41410	[5, 8]
41411	[5, 8]
41412	[5, 8]
41413	[5, 8]
41414	[5, 8]
41415	[5, 8]
41417	[5, 8]
41451	[240]
41452	[240]
41453	[240]
41454	[240]
41455	[240]
41456	[240]
41457	[240]
41458	[240]
41460	[240]
41490	[12, 31, 109, 619]
41492	[12, 31, 109, 619]
41493	[12, 31, 109, 619]
41494	[12, 31, 109, 619]
41495	[12, 31, 109, 619]
41496	[12, 31, 109, 619]
41497	[12, 31, 109, 619]
41498	[12, 31, 109, 619]
41499	[12, 31, 109, 619]
41500	[12, 31, 109, 619]
41501	[12, 31, 109, 619]
41502	[10, 46, 619]
41503	[10, 46, 619]
41504	[10, 46, 619]
41508	[4, 15]
41509	[4, 15]
41510	[4, 15]
41511	[4, 15]
41512	[4, 15]
41515	[5, 659, 1235]
41517	[5, 659, 1235]
41518	[5, 659, 1235]
41519	[5, 659, 1235]
41520	[5, 659, 1235]
41548	[15, 21, 468]
41550	[15, 21, 468]
41551	[15, 21, 468]
41552	[15, 21, 468]
41553	[15, 21, 468]
41554	[15, 21, 468]
41555	[15, 21, 468]
41557	[15, 21, 468]
41558	[10, 15, 296]
41559	[10, 15, 296]
41560	[10, 15, 296]
41562	[10, 15, 296]
41563	[10, 15, 296]
41564	[10, 15, 296]
41565	[4, 311]
41566	[4]
41567	[12]
41568	[10]
41569	[5]
41572	[15]
41578	[15]
41579	[15]
41583	[15]
41584	[2, 15]
41585	[2, 15]
41586	[2, 15]
41587	[2, 15]
41589	[2, 15]
41590	[2, 15]
41591	[2, 15]
41592	[2, 15]
41593	[2, 15]
41594	[2, 15]
41598	[18, 97, 322]
41599	[18, 97, 322]
41600	[18, 97, 322]
41601	[18, 97, 322]
41602	[18, 97, 322]
41670	[15, 21, 296]
41671	[15, 21, 296]
41804	[12]
41805	[12]
41806	[12]
41807	[12]
41808	[12]
41809	[12]
41810	[12]
41811	[12]
41812	[12]
41813	[12]
41838	[18, 41]
41839	[18, 41]
41840	[18, 41]
41841	[18, 41]
41842	[18, 41]
41843	[18, 41]
41863	[12]
41864	[12]
41865	[31, 109]
41866	[12]
41867	[12]
41868	[12, 25, 109]
41869	[12]
41870	[15]
41872	[31, 100]
41910	[15, 66, 286]
41911	[15, 66, 286]
41912	[15, 66, 286]
41927	[15, 26]
41928	[15, 26]
41929	[15, 26]
41930	[15, 26]
41942	[15, 21]
41943	[15, 21]
41944	[15, 21]
41961	[58, 98]
41962	[58, 98]
41963	[58, 98]
41964	[58, 98]
41965	[58, 98]
41966	[58, 98]
41967	[18, 504]
41968	[18, 504]
41969	[18, 66]
41970	[18, 66]
41971	[18]
41973	[17, 18, 504]
41974	[18, 296, 504]
41975	[18, 66, 504]
41976	[18, 66, 504]
41977	[18, 66, 504]
41978	[18, 66, 504]
41979	[18, 66, 504]
41980	[18, 66, 504]
41981	[18, 66, 504]
41982	[18, 64, 296]
41987	[18, 66]
41988	[18, 66]
41989	[15, 18]
42018	[15, 181, 182]
42019	[15, 337, 401]
42021	[15, 185, 542]
42022	[15, 79, 504]
42026	[15, 41]
42032	[15, 21, 100, 286]
42040	[21]
42041	[10, 15, 41]
42044	[12, 31]
42045	[21]
42046	[21]
42047	[10, 12, 66]
42048	[10]
42050	[21, 286]
42051	[15, 21]
42129	[514]
42135	[514]
42138	[514]
42139	[514]
42141	[514]
42146	[514]
42173	[10, 12, 66]
42174	[10, 12, 66]
42175	[10, 12, 66]
42176	[10, 12, 66]
42177	[10, 12, 66]
42178	[10, 12, 66]
42179	[10, 12, 66]
42232	[2]
42233	[2]
42234	[2]
42235	[2]
42236	[2]
42237	[2]
42238	[2]
42239	[2]
42240	[2]
42241	[2]
42242	[2]
42243	[2]
42245	[2]
42246	[2]
42247	[2]
42274	[10]
42276	[10]
42310	[26]
42311	[26]
42312	[26]
42326	[18, 49, 1235]
42372	[15, 184]
42373	[15, 184]
42374	[15, 184]
42375	[15, 184]
42376	[15, 184]
42377	[15, 184]
42420	[15, 79, 184]
42421	[15, 79, 184]
42422	[15, 79, 184]
42423	[15, 79, 184]
42424	[15, 79, 184]
42426	[12, 98]
42427	[12, 98]
42428	[12, 98]
42429	[12, 98]
42430	[12, 98]
42448	[58]
42449	[58]
42450	[58]
42452	[58]
42453	[58]
42454	[58]
42455	[12, 66]
42456	[12, 66]
42457	[12, 66]
42458	[12, 66]
42459	[12, 66]
42460	[12, 66]
42461	[12, 66]
42462	[12, 66]
42464	[33]
42465	[33]
42466	[33]
42467	[33]
42469	[33]
42470	[33]
42471	[33]
42472	[33]
42473	[33]
42474	[33]
42475	[58]
42476	[58]
42477	[58]
42478	[58]
42479	[58]
42480	[58]
42481	[58]
42482	[58]
42483	[58]
42484	[58]
42485	[58]
42486	[58]
42527	[26, 98]
42528	[26, 98]
42529	[26, 98]
42530	[26, 98]
42531	[26, 98]
42532	[26, 98]
42533	[26, 98]
42534	[26, 98]
42616	[17, 33, 41]
42617	[17, 33, 41]
42618	[17, 33, 41]
42619	[17, 33, 41]
42648	[33]
42649	[33]
42650	[33]
42651	[33]
42652	[33]
42653	[33]
42654	[33]
42655	[33]
42656	[33]
42658	[33]
42659	[33]
42740	[15, 236, 495]
42741	[15, 236, 495]
42742	[15, 236, 495]
42744	[15, 236, 495]
42745	[15, 236, 495]
42746	[15, 236, 495]
42747	[15, 236, 495]
42748	[15, 236, 495]
42749	[15, 236, 495]
42750	[15, 236, 495]
42761	[58]
42766	[58]
42767	[58]
42768	[58]
42769	[58]
42770	[58]
42771	[58]
42772	[58]
42782	[58]
42787	[58]
42788	[58]
42789	[58]
43039	[15, 19, 296]
43040	[15, 19, 296]
43041	[15, 19, 296]
43083	[4, 12, 17]
43084	[4, 12, 17]
43085	[4, 12, 17]
43093	[18, 41, 250]
43094	[18, 41, 250]
43095	[18, 41, 250]
43096	[18, 41, 250]
43097	[18, 41, 250]
43098	[18, 41, 250]
43099	[18, 41, 250]
43124	[15, 21]
43125	[15, 21]
43127	[15, 21]
43128	[15, 21]
43129	[15, 100]
43130	[15, 100]
43131	[15, 100]
43133	[15, 100]
43134	[15, 100]
43135	[15, 100]
43149	[15, 468]
43150	[15, 468]
43151	[15, 468]
43153	[15, 468]
43154	[15, 468]
43155	[15, 468]
43157	[15, 468]
43158	[15, 468]
43199	[15, 811]
43200	[15, 811]
43201	[15, 811]
43202	[15, 811]
43203	[15, 811]
43204	[15, 811]
43241	[2, 79]
43313	[15, 296]
43314	[15, 296]
43315	[15, 296]
43316	[15, 296]
43324	[4, 74, 810]
43325	[4, 74, 810]
43367	[15]
43368	[15]
43372	[21, 41]
43457	[3]
43458	[3]
43473	[10, 66]
43509	[12, 25]
43510	[12, 25]
43511	[12, 25]
43512	[12, 25]
43513	[12, 25]
43529	[4, 118, 524]
43530	[4, 118, 524]
43531	[4, 118, 524]
43532	[4, 118, 524]
43609	[12]
43610	[12]
43611	[12]
43612	[12]
43614	[12]
43615	[12]
43616	[12]
43617	[12]
43618	[12]
43700	[12, 58]
43752	[15, 296, 362]
43754	[15, 296, 362]
43756	[15, 296, 362]
43758	[15, 296, 362]
43759	[15, 296, 362]
43762	[3, 12]
43763	[3, 12]
43764	[3, 12]
43789	[25]
43790	[25]
43791	[25]
43792	[25]
43793	[25]
43794	[25]
43795	[25]
43808	[12]
43809	[12]
43810	[12]
43811	[12]
43812	[12]
43813	[12]
43814	[12]
43815	[12]
43836	[15]
43837	[15]
43838	[15]
43839	[15]
43840	[15]
43841	[15]
43844	[21]
43845	[21]
43846	[21]
43847	[21]
43848	[21]
43855	[21, 811]
43856	[21, 811]
43857	[21, 811]
43858	[21, 811]
43859	[21, 811]
43860	[21, 811]
43861	[21, 811]
43862	[21, 811]
43863	[21, 811]
43864	[21, 811]
43865	[21, 811]
43866	[21, 811]
43867	[21, 811]
43868	[21, 811]
43869	[21, 811]
44040	[12, 17, 137]
44041	[12, 17, 137]
44042	[12, 17, 137]
44043	[12, 17, 137]
44044	[12, 17, 137]
44045	[12, 17, 137]
44046	[12, 17, 137]
44047	[12, 17, 137]
44058	[10, 19, 137]
44059	[10, 19, 137]
44060	[10, 19, 137]
44061	[10, 19, 137]
44062	[10, 19, 137]
44063	[10, 19, 137]
44064	[10, 19, 137]
44065	[10, 19, 137]
44066	[10, 19, 137]
44067	[10, 19, 137]
44068	[10, 19, 137]
44069	[10, 19, 137]
44070	[10, 19, 137]
44071	[10, 19, 137]
44072	[10, 19, 137]
44073	[10, 19, 137]
44074	[10, 19, 137]
44092	[240, 297]
44093	[240, 297]
44094	[240, 297]
44095	[240, 297]
44096	[240, 297]
44097	[240, 297]
44098	[240, 297]
44099	[12, 137]
44100	[12, 137]
44101	[12, 137]
44102	[12, 137]
44103	[12, 137]
44104	[12, 137]
44105	[12, 137]
44106	[12, 137]
44107	[12, 137]
44108	[12, 137]
44109	[12, 137]
44154	[2, 9, 17]
44155	[2, 9, 17]
44156	[2, 9, 17]
44157	[2, 9, 17]
44185	[12, 66]
44191	[12, 66]
44192	[12, 66]
44193	[12, 66]
44194	[31]
44195	[31]
44196	[31]
44197	[31]
44198	[31]
44199	[31]
44200	[31]
44201	[31]
44202	[31]
44203	[31]
44205	[31]
44206	[31]
44207	[31]
44235	[21]
44236	[21]
44237	[21]
44238	[21]
44239	[21]
44240	[21]
44241	[21]
44242	[21]
44243	[21]
44246	[21]
44247	[21]
44248	[21]
44249	[21]
44250	[21]
44251	[21]
44252	[21]
44253	[21]
44254	[21]
44255	[21]
44256	[21]
44257	[21]
44258	[21]
44259	[21]
44275	[31]
44276	[31]
44277	[31]
44278	[31]
44279	[31]
44280	[31]
44281	[31]
44282	[31]
44283	[31]
44284	[31]
44285	[31]
44286	[31]
44287	[31]
44335	[15]
44404	[10, 17]
44406	[10, 17]
44408	[10, 17]
44410	[10, 17]
44412	[10, 17]
44437	[3, 12]
44438	[3, 12]
44439	[3, 12]
44440	[3, 12]
44441	[3, 12]
44443	[3, 12]
44444	[3, 12]
44473	[15]
44474	[15]
44475	[15]
44476	[15]
44477	[15]
44478	[15]
44479	[15]
44480	[15]
44481	[15]
44482	[15]
44483	[15]
44484	[15]
44485	[15]
44486	[15]
44487	[15]
44765	[17, 33, 359]
44766	[17, 33, 359]
44767	[17, 33, 359]
44768	[17, 33, 359]
44769	[17, 33]
44770	[17, 33]
44771	[17, 33]
44772	[17, 33]
44773	[17, 33]
44774	[17, 33]
44776	[17, 33]
44777	[17, 33]
44783	[33, 47, 359]
44784	[33, 47, 359]
44785	[33, 47, 359]
44786	[33, 47, 359]
44787	[33, 47, 359]
44788	[33, 47, 359]
44789	[33, 47, 359]
44790	[33, 47, 359]
44791	[360]
44792	[360]
44794	[360]
44795	[360]
44796	[360]
44797	[360]
44798	[360]
44799	[360]
44800	[360]
44801	[360]
44802	[360]
44805	[10]
44806	[10]
44808	[10, 170]
44809	[10]
44810	[10]
44811	[10, 12]
44813	[10, 137]
44814	[10, 567]
44815	[10, 14]
44816	[10, 14, 170]
44820	[2, 118, 524]
44821	[2, 118, 524]
44822	[2, 118, 524]
44823	[2, 118, 524]
44996	[3, 4, 17]
44997	[3, 4, 17]
44998	[3, 4, 17]
44999	[3, 4, 17]
45000	[3, 4, 17]
45001	[3, 4, 17]
45002	[3, 4, 17]
45003	[3, 4, 17]
45004	[3, 4, 17]
45015	[25, 109]
45016	[25, 109]
45017	[25, 109]
45018	[25, 109]
45019	[25, 109]
45020	[25, 109]
45021	[25, 109]
45022	[25, 109]
45023	[25, 109]
45024	[25, 109]
45025	[25, 109]
45026	[25, 109]
45027	[25, 109]
45028	[25, 109]
45029	[25, 109]
45054	[26, 66]
45055	[26, 66]
45056	[26, 66]
45057	[26, 66]
45058	[26, 66]
45059	[26, 66]
45060	[26]
45061	[15, 21]
45062	[15, 21]
45063	[15, 21]
45099	[240]
45101	[240]
45103	[240]
45135	[15]
45136	[15]
45137	[15]
45138	[15]
45139	[15]
45140	[15]
45141	[15]
45142	[15]
45143	[15]
45144	[15]
45145	[15, 468, 491]
45146	[15, 468, 491]
45147	[15, 468, 491]
45149	[15, 468, 491]
45150	[15, 468, 491]
45151	[15, 468, 491]
45152	[15, 468, 491]
45153	[15, 468, 491]
45154	[15, 468, 491]
45371	[66]
45372	[66]
45373	[66]
45374	[66]
45375	[66]
45462	[25]
45463	[25]
45464	[25]
45465	[25]
45466	[25]
45467	[25]
45468	[25]
45469	[25]
45470	[25]
45502	[240]
45503	[240]
45504	[240]
45505	[240]
45506	[240]
45507	[240]
45513	[17]
45514	[17]
45515	[17]
45516	[17]
45517	[17]
45518	[17]
45519	[17]
45520	[17]
45521	[17]
45522	[17]
45523	[17]
45524	[17, 33, 58]
45525	[17, 33, 58]
45526	[17, 33, 58]
45527	[17, 33, 58]
45528	[17, 33, 58]
45544	[25]
45545	[25]
45546	[25]
45547	[25]
45549	[25]
45550	[25]
45551	[25]
45558	[4, 49, 58]
45559	[4, 49, 58]
45561	[4, 49, 58]
45562	[10, 12]
45563	[10, 12]
45564	[10, 12]
45565	[10, 12]
45566	[10, 12]
45567	[10, 12]
45568	[10, 12]
45610	[15, 240]
45611	[15, 240]
45612	[15, 240]
45613	[15, 240]
45614	[15, 240]
45615	[15, 240]
45616	[15, 240]
45617	[15, 240]
45618	[15, 240]
45619	[15, 240]
45620	[15, 240]
45964	[66]
46080	[12, 25, 31]
46083	[12]
46084	[12]
46085	[12]
46086	[12, 359]
46087	[66]
46088	[12]
46089	[12]
46090	[12]
46091	[12]
46100	[12]
46101	[10, 77, 360]
46102	[10, 77, 360]
46103	[10, 77, 360]
